// DAFJS15 pero DCR:  hechoDRC_DAFJS15_w7_letssee_120ops10m7w10jobs.txt
//        Ntaks, nMachs, nWORKERs
Params = 	<120, 10, 120>;

precedences ={
<	1	,	2	,	0	>,
<	107	,	108	,	0	>,
<	108	,	109	,	0	>,
<	109	,	110	,	0	>,
<	110	,	111	,	0	>,
<	112	,	113	,	0	>,
<	113	,	114	,	0	>,
<	114	,	115	,	0	>,
<	115	,	116	,	0	>,
<	112	,	117	,	0	>,
<	117	,	118	,	0	>,
<	118	,	119	,	0	>,
<	119	,	120	,	0	>
};

Modes = {
<0 , 1 , 3, 1, 21>,
<1 , 1 , 4, 1, 8>,
<2 , 1 , 5, 1, 18>,
<3 , 1 , 8, 1, 8>,
<4 , 2 , 1, 2, 98>,
<5 , 2 , 2, 2, 90>,
<6 , 2 , 5, 2, 98>,
<7 , 3 , 1, 3, 11>,
<8 , 3 , 3, 3, 11>,
<9 , 3 , 5, 3, 16>,
<10 , 3 , 6, 3, 9>,
<11 , 3 , 7, 3, 6>,
<12 , 3 , 8, 3, 17>,
<13 , 3 , 9, 3, 12>,
<14 , 4 , 1, 4, 80>,
<15 , 4 , 3, 4, 86>,
<16 , 4 , 7, 4, 87>,
<17 , 4 , 10, 4, 89>,
<18 , 5 , 1, 5, 53>,
<19 , 5 , 3, 5, 80>,
<20 , 5 , 5, 5, 97>,
<21 , 5 , 6, 5, 86>,
<22 , 5 , 7, 5, 98>,
<23 , 5 , 8, 5, 54>,
<24 , 5 , 9, 5, 69>,
<25 , 6 , 1, 6, 84>,
<26 , 6 , 4, 6, 91>,
<27 , 6 , 5, 6, 85>,
<28 , 6 , 6, 6, 96>,
<29 , 6 , 7, 6, 87>,
<30 , 6 , 9, 6, 95>,
<31 , 7 , 1, 7, 83>,
<32 , 7 , 2, 7, 94>,
<33 , 7 , 6, 7, 95>,
<34 , 7 , 7, 7, 68>,
<35 , 7 , 8, 7, 65>,
<36 , 7 , 10, 7, 69>,
<37 , 8 , 1, 8, 43>,
<38 , 8 , 3, 8, 91>,
<39 , 8 , 4, 8, 92>,
<40 , 8 , 5, 8, 44>,
<41 , 8 , 6, 8, 36>,
<42 , 8 , 7, 8, 88>,
<43 , 8 , 10, 8, 43>,
<44 , 9 , 1, 9, 29>,
<45 , 9 , 2, 9, 23>,
<46 , 9 , 4, 9, 29>,
<47 , 9 , 6, 9, 26>,
<48 , 9 , 7, 9, 27>,
<49 , 9 , 9, 9, 67>,
<50 , 10 , 2, 10, 8>,
<51 , 10 , 8, 10, 6>,
<52 , 10 , 9, 10, 15>,
<53 , 10 , 10, 10, 18>,
<54 , 11 , 1, 11, 98>,
<55 , 11 , 7, 11, 98>,
<56 , 11 , 9, 11, 98>,
<57 , 12 , 1, 12, 26>,
<58 , 12 , 4, 12, 44>,
<59 , 12 , 5, 12, 69>,
<60 , 12 , 7, 12, 64>,
<61 , 12 , 9, 12, 76>,
<62 , 12 , 10, 12, 54>,
<63 , 13 , 2, 13, 28>,
<64 , 13 , 3, 13, 43>,
<65 , 13 , 4, 13, 28>,
<66 , 13 , 6, 13, 55>,
<67 , 13 , 7, 13, 54>,
<68 , 13 , 8, 13, 19>,
<69 , 13 , 9, 13, 43>,
<70 , 14 , 3, 14, 36>,
<71 , 14 , 6, 14, 32>,
<72 , 14 , 7, 14, 26>,
<73 , 14 , 9, 14, 76>,
<74 , 15 , 1, 15, 62>,
<75 , 15 , 2, 15, 64>,
<76 , 15 , 4, 15, 76>,
<77 , 15 , 5, 15, 69>,
<78 , 15 , 6, 15, 60>,
<79 , 15 , 7, 15, 91>,
<80 , 15 , 9, 15, 94>,
<81 , 16 , 2, 16, 85>,
<82 , 16 , 3, 16, 51>,
<83 , 16 , 4, 16, 85>,
<84 , 16 , 7, 16, 80>,
<85 , 16 , 9, 16, 83>,
<86 , 17 , 2, 17, 35>,
<87 , 17 , 4, 17, 53>,
<88 , 17 , 7, 17, 62>,
<89 , 17 , 8, 17, 67>,
<90 , 18 , 4, 18, 33>,
<91 , 18 , 7, 18, 27>,
<92 , 18 , 8, 18, 40>,
<93 , 18 , 9, 18, 40>,
<94 , 18 , 10, 18, 76>,
<95 , 19 , 1, 19, 19>,
<96 , 19 , 2, 19, 23>,
<97 , 19 , 5, 19, 10>,
<98 , 19 , 7, 19, 19>,
<99 , 19 , 10, 19, 8>,
<100 , 20 , 1, 20, 58>,
<101 , 20 , 5, 20, 35>,
<102 , 20 , 7, 20, 33>,
<103 , 20 , 8, 20, 66>,
<104 , 20 , 9, 20, 38>,
<105 , 21 , 3, 21, 69>,
<106 , 21 , 5, 21, 96>,
<107 , 21 , 6, 21, 43>,
<108 , 21 , 8, 21, 84>,
<109 , 21 , 9, 21, 88>,
<110 , 22 , 1, 22, 1>,
<111 , 22 , 3, 22, 3>,
<112 , 22 , 8, 22, 1>,
<113 , 23 , 2, 23, 67>,
<114 , 23 , 3, 23, 92>,
<115 , 23 , 4, 23, 75>,
<116 , 23 , 6, 23, 61>,
<117 , 23 , 7, 23, 86>,
<118 , 23 , 9, 23, 72>,
<119 , 23 , 10, 23, 64>,
<120 , 24 , 1, 24, 98>,
<121 , 24 , 6, 24, 90>,
<122 , 24 , 7, 24, 65>,
<123 , 24 , 8, 24, 93>,
<124 , 24 , 10, 24, 86>,
<125 , 25 , 2, 25, 81>,
<126 , 25 , 3, 25, 59>,
<127 , 25 , 4, 25, 27>,
<128 , 25 , 6, 25, 67>,
<129 , 25 , 7, 25, 49>,
<130 , 26 , 1, 26, 23>,
<131 , 26 , 2, 26, 50>,
<132 , 26 , 6, 26, 20>,
<133 , 26 , 7, 26, 24>,
<134 , 26 , 8, 26, 30>,
<135 , 26 , 9, 26, 20>,
<136 , 27 , 1, 27, 66>,
<137 , 27 , 2, 27, 46>,
<138 , 27 , 4, 27, 58>,
<139 , 27 , 7, 27, 28>,
<140 , 27 , 10, 27, 83>,
<141 , 28 , 2, 28, 95>,
<142 , 28 , 4, 28, 65>,
<143 , 28 , 5, 28, 78>,
<144 , 28 , 8, 28, 62>,
<145 , 29 , 1, 29, 53>,
<146 , 29 , 3, 29, 86>,
<147 , 29 , 7, 29, 65>,
<148 , 29 , 9, 29, 46>,
<149 , 30 , 4, 30, 5>,
<150 , 30 , 7, 30, 5>,
<151 , 30 , 8, 30, 5>,
<152 , 30 , 9, 30, 11>,
<153 , 30 , 10, 30, 10>,
<154 , 31 , 1, 31, 71>,
<155 , 31 , 3, 31, 51>,
<156 , 31 , 8, 31, 41>,
<157 , 31 , 9, 31, 89>,
<158 , 32 , 3, 32, 94>,
<159 , 32 , 7, 32, 93>,
<160 , 32 , 8, 32, 96>,
<161 , 32 , 9, 32, 96>,
<162 , 33 , 1, 33, 97>,
<163 , 33 , 2, 33, 97>,
<164 , 33 , 4, 33, 96>,
<165 , 33 , 5, 33, 99>,
<166 , 33 , 6, 33, 96>,
<167 , 33 , 7, 33, 97>,
<168 , 33 , 10, 33, 96>,
<169 , 34 , 1, 34, 70>,
<170 , 34 , 2, 34, 60>,
<171 , 34 , 3, 34, 53>,
<172 , 34 , 6, 34, 74>,
<173 , 34 , 7, 34, 65>,
<174 , 34 , 10, 34, 85>,
<175 , 35 , 1, 35, 59>,
<176 , 35 , 4, 35, 72>,
<177 , 35 , 6, 35, 54>,
<178 , 35 , 7, 35, 91>,
<179 , 35 , 9, 35, 86>,
<180 , 36 , 2, 36, 77>,
<181 , 36 , 3, 36, 72>,
<182 , 36 , 4, 36, 91>,
<183 , 36 , 5, 36, 82>,
<184 , 36 , 7, 36, 87>,
<185 , 37 , 1, 37, 87>,
<186 , 37 , 2, 37, 81>,
<187 , 37 , 3, 37, 78>,
<188 , 37 , 4, 37, 89>,
<189 , 37 , 7, 37, 80>,
<190 , 37 , 10, 37, 77>,
<191 , 38 , 2, 38, 81>,
<192 , 38 , 3, 38, 93>,
<193 , 38 , 4, 38, 75>,
<194 , 38 , 6, 38, 84>,
<195 , 38 , 8, 38, 80>,
<196 , 38 , 10, 38, 89>,
<197 , 39 , 3, 39, 95>,
<198 , 39 , 5, 39, 92>,
<199 , 39 , 6, 39, 81>,
<200 , 39 , 8, 39, 95>,
<201 , 39 , 9, 39, 82>,
<202 , 39 , 10, 39, 86>,
<203 , 40 , 2, 40, 99>,
<204 , 40 , 6, 40, 85>,
<205 , 40 , 10, 40, 60>,
<206 , 41 , 1, 41, 25>,
<207 , 41 , 3, 41, 44>,
<208 , 41 , 5, 41, 60>,
<209 , 41 , 8, 41, 54>,
<210 , 41 , 9, 41, 23>,
<211 , 41 , 10, 41, 43>,
<212 , 42 , 1, 42, 32>,
<213 , 42 , 4, 42, 11>,
<214 , 42 , 8, 42, 26>,
<215 , 42 , 9, 42, 31>,
<216 , 43 , 2, 43, 97>,
<217 , 43 , 3, 43, 95>,
<218 , 43 , 4, 43, 97>,
<219 , 43 , 6, 43, 88>,
<220 , 43 , 8, 43, 88>,
<221 , 44 , 4, 44, 96>,
<222 , 44 , 5, 44, 94>,
<223 , 44 , 6, 44, 95>,
<224 , 44 , 7, 44, 81>,
<225 , 44 , 9, 44, 91>,
<226 , 44 , 10, 44, 97>,
<227 , 45 , 1, 45, 90>,
<228 , 45 , 4, 45, 94>,
<229 , 45 , 5, 45, 97>,
<230 , 45 , 6, 45, 98>,
<231 , 45 , 7, 45, 94>,
<232 , 45 , 8, 45, 95>,
<233 , 46 , 2, 46, 90>,
<234 , 46 , 3, 46, 88>,
<235 , 46 , 4, 46, 98>,
<236 , 46 , 9, 46, 56>,
<237 , 46 , 10, 46, 80>,
<238 , 47 , 3, 47, 96>,
<239 , 47 , 4, 47, 93>,
<240 , 47 , 6, 47, 92>,
<241 , 47 , 8, 47, 91>,
<242 , 47 , 9, 47, 91>,
<243 , 47 , 10, 47, 91>,
<244 , 48 , 2, 48, 15>,
<245 , 48 , 4, 48, 25>,
<246 , 48 , 5, 48, 31>,
<247 , 48 , 6, 48, 36>,
<248 , 48 , 10, 48, 30>,
<249 , 49 , 1, 49, 21>,
<250 , 49 , 2, 49, 28>,
<251 , 49 , 4, 49, 36>,
<252 , 49 , 5, 49, 15>,
<253 , 49 , 6, 49, 42>,
<254 , 49 , 7, 49, 32>,
<255 , 50 , 6, 50, 76>,
<256 , 50 , 9, 50, 64>,
<257 , 50 , 10, 50, 51>,
<258 , 51 , 6, 51, 94>,
<259 , 51 , 7, 51, 99>,
<260 , 51 , 8, 51, 95>,
<261 , 52 , 3, 52, 11>,
<262 , 52 , 7, 52, 21>,
<263 , 52 , 8, 52, 11>,
<264 , 53 , 4, 53, 93>,
<265 , 53 , 5, 53, 89>,
<266 , 53 , 9, 53, 87>,
<267 , 53 , 10, 53, 90>,
<268 , 54 , 1, 54, 18>,
<269 , 54 , 3, 54, 28>,
<270 , 54 , 4, 54, 23>,
<271 , 54 , 5, 54, 15>,
<272 , 54 , 6, 54, 20>,
<273 , 54 , 9, 54, 26>,
<274 , 54 , 10, 54, 11>,
<275 , 55 , 3, 55, 98>,
<276 , 55 , 4, 55, 97>,
<277 , 55 , 5, 55, 96>,
<278 , 55 , 8, 55, 96>,
<279 , 55 , 10, 55, 96>,
<280 , 56 , 1, 56, 79>,
<281 , 56 , 4, 56, 90>,
<282 , 56 , 5, 56, 85>,
<283 , 56 , 6, 56, 90>,
<284 , 56 , 7, 56, 79>,
<285 , 56 , 8, 56, 80>,
<286 , 57 , 1, 57, 65>,
<287 , 57 , 3, 57, 63>,
<288 , 57 , 6, 57, 74>,
<289 , 57 , 8, 57, 83>,
<290 , 57 , 9, 57, 77>,
<291 , 57 , 10, 57, 74>,
<292 , 58 , 2, 58, 21>,
<293 , 58 , 3, 58, 21>,
<294 , 58 , 4, 58, 40>,
<295 , 58 , 7, 58, 38>,
<296 , 58 , 10, 58, 52>,
<297 , 59 , 1, 59, 96>,
<298 , 59 , 2, 59, 95>,
<299 , 59 , 3, 59, 96>,
<300 , 59 , 5, 59, 95>,
<301 , 59 , 6, 59, 96>,
<302 , 59 , 8, 59, 97>,
<303 , 59 , 9, 59, 96>,
<304 , 60 , 1, 60, 90>,
<305 , 60 , 3, 60, 96>,
<306 , 60 , 4, 60, 95>,
<307 , 60 , 6, 60, 96>,
<308 , 60 , 7, 60, 83>,
<309 , 60 , 10, 60, 83>,
<310 , 61 , 4, 61, 67>,
<311 , 61 , 6, 61, 39>,
<312 , 61 , 8, 61, 28>,
<313 , 62 , 2, 62, 83>,
<314 , 62 , 3, 62, 47>,
<315 , 62 , 5, 62, 76>,
<316 , 62 , 7, 62, 83>,
<317 , 62 , 8, 62, 96>,
<318 , 62 , 10, 62, 94>,
<319 , 63 , 1, 63, 33>,
<320 , 63 , 5, 63, 98>,
<321 , 63 , 6, 63, 74>,
<322 , 63 , 9, 63, 50>,
<323 , 64 , 1, 64, 11>,
<324 , 64 , 3, 64, 24>,
<325 , 64 , 5, 64, 22>,
<326 , 64 , 6, 64, 13>,
<327 , 65 , 1, 65, 99>,
<328 , 65 , 2, 65, 82>,
<329 , 65 , 3, 65, 84>,
<330 , 65 , 5, 65, 89>,
<331 , 65 , 8, 65, 88>,
<332 , 65 , 9, 65, 93>,
<333 , 65 , 10, 65, 94>,
<334 , 66 , 7, 66, 18>,
<335 , 66 , 9, 66, 16>,
<336 , 66 , 10, 66, 6>,
<337 , 67 , 2, 67, 58>,
<338 , 67 , 3, 67, 91>,
<339 , 67 , 4, 67, 87>,
<340 , 67 , 7, 67, 96>,
<341 , 67 , 10, 67, 82>,
<342 , 68 , 2, 68, 59>,
<343 , 68 , 4, 68, 30>,
<344 , 68 , 7, 68, 62>,
<345 , 68 , 8, 68, 46>,
<346 , 68 , 10, 68, 26>,
<347 , 69 , 3, 69, 89>,
<348 , 69 , 5, 69, 99>,
<349 , 69 , 7, 69, 75>,
<350 , 70 , 2, 70, 97>,
<351 , 70 , 7, 70, 64>,
<352 , 70 , 8, 70, 63>,
<353 , 70 , 10, 70, 69>,
<354 , 71 , 2, 71, 49>,
<355 , 71 , 3, 71, 55>,
<356 , 71 , 5, 71, 74>,
<357 , 71 , 9, 71, 77>,
<358 , 72 , 1, 72, 80>,
<359 , 72 , 5, 72, 73>,
<360 , 72 , 8, 72, 65>,
<361 , 72 , 9, 72, 91>,
<362 , 73 , 2, 73, 54>,
<363 , 73 , 6, 73, 54>,
<364 , 73 , 7, 73, 66>,
<365 , 73 , 8, 73, 85>,
<366 , 73 , 10, 73, 93>,
<367 , 74 , 1, 74, 88>,
<368 , 74 , 3, 74, 95>,
<369 , 74 , 4, 74, 82>,
<370 , 74 , 6, 74, 98>,
<371 , 74 , 7, 74, 85>,
<372 , 74 , 8, 74, 82>,
<373 , 75 , 1, 75, 79>,
<374 , 75 , 2, 75, 69>,
<375 , 75 , 4, 75, 30>,
<376 , 75 , 5, 75, 56>,
<377 , 75 , 7, 75, 47>,
<378 , 75 , 10, 75, 89>,
<379 , 76 , 4, 76, 25>,
<380 , 76 , 8, 76, 48>,
<381 , 76 , 9, 76, 17>,
<382 , 76 , 10, 76, 19>,
<383 , 77 , 1, 77, 76>,
<384 , 77 , 3, 77, 89>,
<385 , 77 , 4, 77, 60>,
<386 , 77 , 6, 77, 72>,
<387 , 77 , 7, 77, 65>,
<388 , 77 , 8, 77, 55>,
<389 , 77 , 10, 77, 44>,
<390 , 78 , 2, 78, 94>,
<391 , 78 , 3, 78, 94>,
<392 , 78 , 5, 78, 82>,
<393 , 78 , 6, 78, 87>,
<394 , 78 , 7, 78, 87>,
<395 , 79 , 1, 79, 32>,
<396 , 79 , 2, 79, 72>,
<397 , 79 , 4, 79, 75>,
<398 , 79 , 8, 79, 59>,
<399 , 79 , 9, 79, 58>,
<400 , 80 , 1, 80, 75>,
<401 , 80 , 2, 80, 81>,
<402 , 80 , 6, 80, 72>,
<403 , 80 , 7, 80, 95>,
<404 , 80 , 8, 80, 77>,
<405 , 80 , 9, 80, 88>,
<406 , 81 , 1, 81, 47>,
<407 , 81 , 2, 81, 29>,
<408 , 81 , 10, 81, 18>,
<409 , 82 , 1, 82, 98>,
<410 , 82 , 2, 82, 95>,
<411 , 82 , 5, 82, 97>,
<412 , 82 , 6, 82, 92>,
<413 , 82 , 8, 82, 92>,
<414 , 82 , 9, 82, 92>,
<415 , 83 , 1, 83, 81>,
<416 , 83 , 5, 83, 94>,
<417 , 83 , 7, 83, 85>,
<418 , 84 , 2, 84, 93>,
<419 , 84 , 5, 84, 49>,
<420 , 84 , 6, 84, 54>,
<421 , 84 , 7, 84, 49>,
<422 , 84 , 8, 84, 86>,
<423 , 85 , 3, 85, 66>,
<424 , 85 , 6, 85, 71>,
<425 , 85 , 8, 85, 89>,
<426 , 85 , 9, 85, 87>,
<427 , 86 , 1, 86, 91>,
<428 , 86 , 4, 86, 94>,
<429 , 86 , 8, 86, 89>,
<430 , 86 , 9, 86, 89>,
<431 , 86 , 10, 86, 77>,
<432 , 87 , 4, 87, 88>,
<433 , 87 , 5, 87, 84>,
<434 , 87 , 8, 87, 88>,
<435 , 87 , 9, 87, 84>,
<436 , 88 , 3, 88, 81>,
<437 , 88 , 6, 88, 93>,
<438 , 88 , 9, 88, 77>,
<439 , 89 , 1, 89, 82>,
<440 , 89 , 2, 89, 38>,
<441 , 89 , 4, 89, 88>,
<442 , 89 , 6, 89, 37>,
<443 , 89 , 7, 89, 72>,
<444 , 89 , 8, 89, 71>,
<445 , 90 , 1, 90, 84>,
<446 , 90 , 2, 90, 46>,
<447 , 90 , 3, 90, 70>,
<448 , 90 , 6, 90, 87>,
<449 , 90 , 7, 90, 68>,
<450 , 91 , 3, 91, 86>,
<451 , 91 , 4, 91, 96>,
<452 , 91 , 7, 91, 66>,
<453 , 91 , 9, 91, 71>,
<454 , 92 , 5, 92, 35>,
<455 , 92 , 8, 92, 35>,
<456 , 92 , 9, 92, 39>,
<457 , 93 , 2, 93, 13>,
<458 , 93 , 7, 93, 24>,
<459 , 93 , 8, 93, 24>,
<460 , 94 , 2, 94, 93>,
<461 , 94 , 6, 94, 68>,
<462 , 94 , 7, 94, 55>,
<463 , 94 , 8, 94, 62>,
<464 , 94 , 10, 94, 78>,
<465 , 95 , 2, 95, 99>,
<466 , 95 , 3, 95, 74>,
<467 , 95 , 8, 95, 80>,
<468 , 95 , 9, 95, 93>,
<469 , 95 , 10, 95, 79>,
<470 , 96 , 5, 96, 50>,
<471 , 96 , 6, 96, 63>,
<472 , 96 , 8, 96, 70>,
<473 , 97 , 2, 97, 45>,
<474 , 97 , 3, 97, 60>,
<475 , 97 , 4, 97, 68>,
<476 , 97 , 7, 97, 28>,
<477 , 97 , 8, 97, 66>,
<478 , 97 , 9, 97, 24>,
<479 , 98 , 1, 98, 69>,
<480 , 98 , 3, 98, 86>,
<481 , 98 , 4, 98, 65>,
<482 , 98 , 7, 98, 73>,
<483 , 98 , 9, 98, 98>,
<484 , 98 , 10, 98, 87>,
<485 , 99 , 1, 99, 99>,
<486 , 99 , 3, 99, 93>,
<487 , 99 , 7, 99, 95>,
<488 , 99 , 9, 99, 94>,
<489 , 100 , 3, 100, 43>,
<490 , 100 , 4, 100, 59>,
<491 , 100 , 5, 100, 38>,
<492 , 100 , 6, 100, 95>,
<493 , 100 , 7, 100, 38>,
<494 , 100 , 8, 100, 98>,
<495 , 100 , 10, 100, 90>,
<496 , 101 , 1, 101, 7>,
<497 , 101 , 8, 101, 10>,
<498 , 101 , 10, 101, 5>,
<499 , 102 , 5, 102, 34>,
<500 , 102 , 6, 102, 54>,
<501 , 102 , 7, 102, 62>,
<502 , 102 , 8, 102, 30>,
<503 , 102 , 9, 102, 75>,
<504 , 103 , 3, 103, 85>,
<505 , 103 , 6, 103, 62>,
<506 , 103 , 7, 103, 83>,
<507 , 103 , 8, 103, 74>,
<508 , 103 , 10, 103, 68>,
<509 , 104 , 2, 104, 27>,
<510 , 104 , 5, 104, 48>,
<511 , 104 , 6, 104, 29>,
<512 , 104 , 8, 104, 22>,
<513 , 104 , 9, 104, 39>,
<514 , 104 , 10, 104, 55>,
<515 , 105 , 5, 105, 58>,
<516 , 105 , 6, 105, 87>,
<517 , 105 , 8, 105, 84>,
<518 , 106 , 4, 106, 35>,
<519 , 106 , 6, 106, 30>,
<520 , 106 , 7, 106, 21>,
<521 , 107 , 2, 107, 42>,
<522 , 107 , 7, 107, 50>,
<523 , 107 , 8, 107, 18>,
<524 , 107 , 10, 107, 29>,
<525 , 108 , 4, 108, 28>,
<526 , 108 , 7, 108, 37>,
<527 , 108 , 8, 108, 63>,
<528 , 108 , 9, 108, 57>,
<529 , 109 , 2, 109, 22>,
<530 , 109 , 3, 109, 45>,
<531 , 109 , 4, 109, 40>,
<532 , 109 , 5, 109, 35>,
<533 , 109 , 6, 109, 48>,
<534 , 109 , 8, 109, 45>,
<535 , 109 , 10, 109, 27>,
<536 , 110 , 1, 110, 79>,
<537 , 110 , 2, 110, 88>,
<538 , 110 , 4, 110, 95>,
<539 , 110 , 5, 110, 94>,
<540 , 110 , 6, 110, 98>,
<541 , 110 , 7, 110, 78>,
<542 , 110 , 10, 110, 93>,
<543 , 111 , 2, 111, 15>,
<544 , 111 , 8, 111, 13>,
<545 , 111 , 9, 111, 39>,
<546 , 112 , 6, 112, 91>,
<547 , 112 , 8, 112, 90>,
<548 , 112 , 10, 112, 99>,
<549 , 113 , 1, 113, 74>,
<550 , 113 , 3, 113, 76>,
<551 , 113 , 4, 113, 65>,
<552 , 113 , 7, 113, 88>,
<553 , 113 , 8, 113, 77>,
<554 , 113 , 9, 113, 75>,
<555 , 114 , 3, 114, 65>,
<556 , 114 , 4, 114, 37>,
<557 , 114 , 5, 114, 47>,
<558 , 114 , 7, 114, 74>,
<559 , 114 , 8, 114, 80>,
<560 , 114 , 9, 114, 55>,
<561 , 114 , 10, 114, 64>,
<562 , 115 , 1, 115, 88>,
<563 , 115 , 2, 115, 95>,
<564 , 115 , 4, 115, 76>,
<565 , 115 , 5, 115, 78>,
<566 , 115 , 7, 115, 67>,
<567 , 115 , 9, 115, 72>,
<568 , 115 , 10, 115, 79>,
<569 , 116 , 3, 116, 29>,
<570 , 116 , 5, 116, 21>,
<571 , 116 , 7, 116, 42>,
<572 , 116 , 8, 116, 20>,
<573 , 116 , 9, 116, 50>,
<574 , 117 , 1, 117, 73>,
<575 , 117 , 4, 117, 85>,
<576 , 117 , 5, 117, 73>,
<577 , 117 , 6, 117, 70>,
<578 , 117 , 8, 117, 87>,
<579 , 117 , 10, 117, 73>,
<580 , 118 , 1, 118, 93>,
<581 , 118 , 2, 118, 90>,
<582 , 118 , 4, 118, 92>,
<583 , 118 , 5, 118, 71>,
<584 , 118 , 9, 118, 38>,
<585 , 118 , 10, 118, 38>,
<586 , 119 , 3, 119, 86>,
<587 , 119 , 6, 119, 63>,
<588 , 119 , 8, 119, 92>,
<589 , 119 , 9, 119, 74>,
<590 , 120 , 1, 120, 88>,
<591 , 120 , 5, 120, 88>,
<592 , 120 , 6, 120, 84>,
<593 , 120 , 8, 120, 82>,
<594 , 120 , 10, 120, 90>
};
