// DAFJSP11... pero hechoDRC_DAFJS11_W8_113ops10m8w8jobs.txt
//        Ntaks, nMachs, nWORKERs
//        Ntaks, nMachs, nWORKERs
Params = <113,10,8>;

precedences ={
<	1	,	2	,	0	>,
<	109	,	110	,	0	>,
<	110	,	111	,	0	>,
<	111	,	112	,	0	>,
<	112	,	113	,	0	>
};

Modes = {
<0 , 1 , 3, 1, 48>,
<1 , 1 , 3, 4, 48>,
<2 , 1 , 3, 5, 48>,
<3 , 1 , 3, 6, 48>,
<4 , 1 , 3, 7, 48>,
<5 , 1 , 4, 1, 74>,
<6 , 1 , 4, 4, 74>,
<7 , 1 , 4, 5, 74>,
<8 , 1 , 4, 6, 74>,
<9 , 1 , 4, 7, 74>,
<10 , 1 , 8, 1, 80>,
<11 , 1 , 8, 4, 80>,
<12 , 1 , 8, 5, 80>,
<13 , 1 , 8, 6, 80>,
<14 , 1 , 8, 7, 80>,
<15 , 2 , 1, 3, 17>,
<16 , 2 , 1, 4, 17>,
<17 , 2 , 1, 6, 17>,
<18 , 2 , 2, 3, 7>,
<19 , 2 , 2, 4, 7>,
<20 , 2 , 2, 6, 7>,
<21 , 2 , 6, 3, 16>,
<22 , 2 , 6, 4, 16>,
<23 , 2 , 6, 6, 16>,
<24 , 2 , 7, 3, 20>,
<25 , 2 , 7, 4, 20>,
<26 , 2 , 7, 6, 20>,
<27 , 2 , 10, 3, 16>,
<28 , 2 , 10, 4, 16>,
<29 , 2 , 10, 6, 16>,
<30 , 3 , 2, 2, 20>,
<31 , 3 , 2, 4, 20>,
<32 , 3 , 2, 7, 20>,
<33 , 3 , 3, 2, 18>,
<34 , 3 , 3, 4, 18>,
<35 , 3 , 3, 7, 18>,
<36 , 3 , 4, 2, 45>,
<37 , 3 , 4, 4, 45>,
<38 , 3 , 4, 7, 45>,
<39 , 3 , 6, 2, 16>,
<40 , 3 , 6, 4, 16>,
<41 , 3 , 6, 7, 16>,
<42 , 3 , 9, 2, 24>,
<43 , 3 , 9, 4, 24>,
<44 , 3 , 9, 7, 24>,
<45 , 3 , 10, 2, 39>,
<46 , 3 , 10, 4, 39>,
<47 , 3 , 10, 7, 39>,
<48 , 4 , 1, 4, 49>,
<49 , 4 , 1, 5, 49>,
<50 , 4 , 1, 7, 49>,
<51 , 4 , 2, 4, 77>,
<52 , 4 , 2, 5, 77>,
<53 , 4 , 2, 7, 77>,
<54 , 4 , 8, 4, 74>,
<55 , 4 , 8, 5, 74>,
<56 , 4 , 8, 7, 74>,
<57 , 4 , 9, 4, 75>,
<58 , 4 , 9, 5, 75>,
<59 , 4 , 9, 7, 75>,
<60 , 4 , 10, 4, 98>,
<61 , 4 , 10, 5, 98>,
<62 , 4 , 10, 7, 98>,
<63 , 5 , 1, 2, 66>,
<64 , 5 , 1, 5, 66>,
<65 , 5 , 1, 8, 66>,
<66 , 5 , 2, 2, 97>,
<67 , 5 , 2, 5, 97>,
<68 , 5 , 2, 8, 97>,
<69 , 5 , 5, 2, 78>,
<70 , 5 , 5, 5, 78>,
<71 , 5 , 5, 8, 78>,
<72 , 5 , 8, 2, 65>,
<73 , 5 , 8, 5, 65>,
<74 , 5 , 8, 8, 65>,
<75 , 5 , 9, 2, 45>,
<76 , 5 , 9, 5, 45>,
<77 , 5 , 9, 8, 45>,
<78 , 5 , 10, 2, 67>,
<79 , 5 , 10, 5, 67>,
<80 , 5 , 10, 8, 67>,
<81 , 6 , 1, 2, 97>,
<82 , 6 , 1, 6, 97>,
<83 , 6 , 1, 8, 97>,
<84 , 6 , 6, 2, 97>,
<85 , 6 , 6, 6, 97>,
<86 , 6 , 6, 8, 97>,
<87 , 6 , 10, 2, 96>,
<88 , 6 , 10, 6, 96>,
<89 , 6 , 10, 8, 96>,
<90 , 7 , 1, 1, 4>,
<91 , 7 , 1, 2, 4>,
<92 , 7 , 1, 3, 4>,
<93 , 7 , 1, 5, 4>,
<94 , 7 , 1, 6, 4>,
<95 , 7 , 2, 1, 10>,
<96 , 7 , 2, 2, 10>,
<97 , 7 , 2, 3, 10>,
<98 , 7 , 2, 5, 10>,
<99 , 7 , 2, 6, 10>,
<100 , 7 , 7, 1, 4>,
<101 , 7 , 7, 2, 4>,
<102 , 7 , 7, 3, 4>,
<103 , 7 , 7, 5, 4>,
<104 , 7 , 7, 6, 4>,
<105 , 7 , 8, 1, 12>,
<106 , 7 , 8, 2, 12>,
<107 , 7 , 8, 3, 12>,
<108 , 7 , 8, 5, 12>,
<109 , 7 , 8, 6, 12>,
<110 , 8 , 2, 2, 48>,
<111 , 8 , 2, 5, 48>,
<112 , 8 , 2, 7, 48>,
<113 , 8 , 2, 8, 48>,
<114 , 8 , 5, 2, 91>,
<115 , 8 , 5, 5, 91>,
<116 , 8 , 5, 7, 91>,
<117 , 8 , 5, 8, 91>,
<118 , 8 , 6, 2, 56>,
<119 , 8 , 6, 5, 56>,
<120 , 8 , 6, 7, 56>,
<121 , 8 , 6, 8, 56>,
<122 , 8 , 10, 2, 96>,
<123 , 8 , 10, 5, 96>,
<124 , 8 , 10, 7, 96>,
<125 , 8 , 10, 8, 96>,
<126 , 9 , 2, 1, 73>,
<127 , 9 , 2, 2, 73>,
<128 , 9 , 2, 4, 73>,
<129 , 9 , 2, 7, 73>,
<130 , 9 , 2, 8, 73>,
<131 , 9 , 3, 1, 31>,
<132 , 9 , 3, 2, 31>,
<133 , 9 , 3, 4, 31>,
<134 , 9 , 3, 7, 31>,
<135 , 9 , 3, 8, 31>,
<136 , 9 , 4, 1, 57>,
<137 , 9 , 4, 2, 57>,
<138 , 9 , 4, 4, 57>,
<139 , 9 , 4, 7, 57>,
<140 , 9 , 4, 8, 57>,
<141 , 9 , 8, 1, 72>,
<142 , 9 , 8, 2, 72>,
<143 , 9 , 8, 4, 72>,
<144 , 9 , 8, 7, 72>,
<145 , 9 , 8, 8, 72>,
<146 , 9 , 9, 1, 34>,
<147 , 9 , 9, 2, 34>,
<148 , 9 , 9, 4, 34>,
<149 , 9 , 9, 7, 34>,
<150 , 9 , 9, 8, 34>,
<151 , 10 , 1, 2, 27>,
<152 , 10 , 1, 3, 27>,
<153 , 10 , 1, 4, 27>,
<154 , 10 , 1, 5, 27>,
<155 , 10 , 1, 8, 27>,
<156 , 10 , 2, 2, 26>,
<157 , 10 , 2, 3, 26>,
<158 , 10 , 2, 4, 26>,
<159 , 10 , 2, 5, 26>,
<160 , 10 , 2, 8, 26>,
<161 , 10 , 3, 2, 19>,
<162 , 10 , 3, 3, 19>,
<163 , 10 , 3, 4, 19>,
<164 , 10 , 3, 5, 19>,
<165 , 10 , 3, 8, 19>,
<166 , 10 , 5, 2, 28>,
<167 , 10 , 5, 3, 28>,
<168 , 10 , 5, 4, 28>,
<169 , 10 , 5, 5, 28>,
<170 , 10 , 5, 8, 28>,
<171 , 10 , 8, 2, 12>,
<172 , 10 , 8, 3, 12>,
<173 , 10 , 8, 4, 12>,
<174 , 10 , 8, 5, 12>,
<175 , 10 , 8, 8, 12>,
<176 , 10 , 10, 2, 18>,
<177 , 10 , 10, 3, 18>,
<178 , 10 , 10, 4, 18>,
<179 , 10 , 10, 5, 18>,
<180 , 10 , 10, 8, 18>,
<181 , 11 , 1, 1, 61>,
<182 , 11 , 1, 2, 61>,
<183 , 11 , 1, 3, 61>,
<184 , 11 , 1, 8, 61>,
<185 , 11 , 2, 1, 84>,
<186 , 11 , 2, 2, 84>,
<187 , 11 , 2, 3, 84>,
<188 , 11 , 2, 8, 84>,
<189 , 11 , 6, 1, 86>,
<190 , 11 , 6, 2, 86>,
<191 , 11 , 6, 3, 86>,
<192 , 11 , 6, 8, 86>,
<193 , 11 , 8, 1, 58>,
<194 , 11 , 8, 2, 58>,
<195 , 11 , 8, 3, 58>,
<196 , 11 , 8, 8, 58>,
<197 , 11 , 9, 1, 91>,
<198 , 11 , 9, 2, 91>,
<199 , 11 , 9, 3, 91>,
<200 , 11 , 9, 8, 91>,
<201 , 12 , 2, 2, 38>,
<202 , 12 , 2, 5, 38>,
<203 , 12 , 2, 6, 38>,
<204 , 12 , 3, 2, 35>,
<205 , 12 , 3, 5, 35>,
<206 , 12 , 3, 6, 35>,
<207 , 12 , 4, 2, 49>,
<208 , 12 , 4, 5, 49>,
<209 , 12 , 4, 6, 49>,
<210 , 12 , 7, 2, 65>,
<211 , 12 , 7, 5, 65>,
<212 , 12 , 7, 6, 65>,
<213 , 13 , 2, 1, 92>,
<214 , 13 , 2, 2, 92>,
<215 , 13 , 2, 3, 92>,
<216 , 13 , 2, 5, 92>,
<217 , 13 , 2, 6, 92>,
<218 , 13 , 3, 1, 47>,
<219 , 13 , 3, 2, 47>,
<220 , 13 , 3, 3, 47>,
<221 , 13 , 3, 5, 47>,
<222 , 13 , 3, 6, 47>,
<223 , 13 , 4, 1, 84>,
<224 , 13 , 4, 2, 84>,
<225 , 13 , 4, 3, 84>,
<226 , 13 , 4, 5, 84>,
<227 , 13 , 4, 6, 84>,
<228 , 13 , 5, 1, 46>,
<229 , 13 , 5, 2, 46>,
<230 , 13 , 5, 3, 46>,
<231 , 13 , 5, 5, 46>,
<232 , 13 , 5, 6, 46>,
<233 , 13 , 9, 1, 80>,
<234 , 13 , 9, 2, 80>,
<235 , 13 , 9, 3, 80>,
<236 , 13 , 9, 5, 80>,
<237 , 13 , 9, 6, 80>,
<238 , 14 , 2, 1, 63>,
<239 , 14 , 2, 3, 63>,
<240 , 14 , 2, 4, 63>,
<241 , 14 , 2, 7, 63>,
<242 , 14 , 3, 1, 35>,
<243 , 14 , 3, 3, 35>,
<244 , 14 , 3, 4, 35>,
<245 , 14 , 3, 7, 35>,
<246 , 14 , 5, 1, 96>,
<247 , 14 , 5, 3, 96>,
<248 , 14 , 5, 4, 96>,
<249 , 14 , 5, 7, 96>,
<250 , 14 , 6, 1, 35>,
<251 , 14 , 6, 3, 35>,
<252 , 14 , 6, 4, 35>,
<253 , 14 , 6, 7, 35>,
<254 , 15 , 4, 1, 91>,
<255 , 15 , 4, 3, 91>,
<256 , 15 , 4, 5, 91>,
<257 , 15 , 4, 6, 91>,
<258 , 15 , 4, 7, 91>,
<259 , 15 , 6, 1, 94>,
<260 , 15 , 6, 3, 94>,
<261 , 15 , 6, 5, 94>,
<262 , 15 , 6, 6, 94>,
<263 , 15 , 6, 7, 94>,
<264 , 15 , 8, 1, 92>,
<265 , 15 , 8, 3, 92>,
<266 , 15 , 8, 5, 92>,
<267 , 15 , 8, 6, 92>,
<268 , 15 , 8, 7, 92>,
<269 , 15 , 9, 1, 87>,
<270 , 15 , 9, 3, 87>,
<271 , 15 , 9, 5, 87>,
<272 , 15 , 9, 6, 87>,
<273 , 15 , 9, 7, 87>,
<274 , 16 , 4, 1, 14>,
<275 , 16 , 4, 3, 14>,
<276 , 16 , 4, 4, 14>,
<277 , 16 , 4, 6, 14>,
<278 , 16 , 5, 1, 27>,
<279 , 16 , 5, 3, 27>,
<280 , 16 , 5, 4, 27>,
<281 , 16 , 5, 6, 27>,
<282 , 16 , 9, 1, 41>,
<283 , 16 , 9, 3, 41>,
<284 , 16 , 9, 4, 41>,
<285 , 16 , 9, 6, 41>,
<286 , 17 , 1, 1, 5>,
<287 , 17 , 1, 2, 5>,
<288 , 17 , 1, 3, 5>,
<289 , 17 , 1, 5, 5>,
<290 , 17 , 1, 6, 5>,
<291 , 17 , 5, 1, 10>,
<292 , 17 , 5, 2, 10>,
<293 , 17 , 5, 3, 10>,
<294 , 17 , 5, 5, 10>,
<295 , 17 , 5, 6, 10>,
<296 , 17 , 6, 1, 4>,
<297 , 17 , 6, 2, 4>,
<298 , 17 , 6, 3, 4>,
<299 , 17 , 6, 5, 4>,
<300 , 17 , 6, 6, 4>,
<301 , 18 , 1, 1, 98>,
<302 , 18 , 1, 2, 98>,
<303 , 18 , 1, 3, 98>,
<304 , 18 , 1, 7, 98>,
<305 , 18 , 1, 8, 98>,
<306 , 18 , 4, 1, 86>,
<307 , 18 , 4, 2, 86>,
<308 , 18 , 4, 3, 86>,
<309 , 18 , 4, 7, 86>,
<310 , 18 , 4, 8, 86>,
<311 , 18 , 5, 1, 97>,
<312 , 18 , 5, 2, 97>,
<313 , 18 , 5, 3, 97>,
<314 , 18 , 5, 7, 97>,
<315 , 18 , 5, 8, 97>,
<316 , 18 , 6, 1, 99>,
<317 , 18 , 6, 2, 99>,
<318 , 18 , 6, 3, 99>,
<319 , 18 , 6, 7, 99>,
<320 , 18 , 6, 8, 99>,
<321 , 18 , 7, 1, 89>,
<322 , 18 , 7, 2, 89>,
<323 , 18 , 7, 3, 89>,
<324 , 18 , 7, 7, 89>,
<325 , 18 , 7, 8, 89>,
<326 , 18 , 9, 1, 86>,
<327 , 18 , 9, 2, 86>,
<328 , 18 , 9, 3, 86>,
<329 , 18 , 9, 7, 86>,
<330 , 18 , 9, 8, 86>,
<331 , 18 , 10, 1, 94>,
<332 , 18 , 10, 2, 94>,
<333 , 18 , 10, 3, 94>,
<334 , 18 , 10, 7, 94>,
<335 , 18 , 10, 8, 94>,
<336 , 19 , 2, 1, 96>,
<337 , 19 , 2, 2, 96>,
<338 , 19 , 2, 3, 96>,
<339 , 19 , 2, 5, 96>,
<340 , 19 , 5, 1, 95>,
<341 , 19 , 5, 2, 95>,
<342 , 19 , 5, 3, 95>,
<343 , 19 , 5, 5, 95>,
<344 , 19 , 6, 1, 97>,
<345 , 19 , 6, 2, 97>,
<346 , 19 , 6, 3, 97>,
<347 , 19 , 6, 5, 97>,
<348 , 19 , 7, 1, 99>,
<349 , 19 , 7, 2, 99>,
<350 , 19 , 7, 3, 99>,
<351 , 19 , 7, 5, 99>,
<352 , 19 , 8, 1, 97>,
<353 , 19 , 8, 2, 97>,
<354 , 19 , 8, 3, 97>,
<355 , 19 , 8, 5, 97>,
<356 , 19 , 9, 1, 99>,
<357 , 19 , 9, 2, 99>,
<358 , 19 , 9, 3, 99>,
<359 , 19 , 9, 5, 99>,
<360 , 19 , 10, 1, 91>,
<361 , 19 , 10, 2, 91>,
<362 , 19 , 10, 3, 91>,
<363 , 19 , 10, 5, 91>,
<364 , 20 , 3, 4, 11>,
<365 , 20 , 3, 7, 11>,
<366 , 20 , 3, 8, 11>,
<367 , 20 , 4, 4, 8>,
<368 , 20 , 4, 7, 8>,
<369 , 20 , 4, 8, 8>,
<370 , 20 , 5, 4, 9>,
<371 , 20 , 5, 7, 9>,
<372 , 20 , 5, 8, 9>,
<373 , 20 , 8, 4, 6>,
<374 , 20 , 8, 7, 6>,
<375 , 20 , 8, 8, 6>,
<376 , 20 , 10, 4, 8>,
<377 , 20 , 10, 7, 8>,
<378 , 20 , 10, 8, 8>,
<379 , 21 , 3, 4, 87>,
<380 , 21 , 3, 7, 87>,
<381 , 21 , 3, 8, 87>,
<382 , 21 , 5, 4, 94>,
<383 , 21 , 5, 7, 94>,
<384 , 21 , 5, 8, 94>,
<385 , 21 , 10, 4, 95>,
<386 , 21 , 10, 7, 95>,
<387 , 21 , 10, 8, 95>,
<388 , 22 , 1, 3, 56>,
<389 , 22 , 1, 4, 56>,
<390 , 22 , 1, 7, 56>,
<391 , 22 , 1, 8, 56>,
<392 , 22 , 2, 3, 41>,
<393 , 22 , 2, 4, 41>,
<394 , 22 , 2, 7, 41>,
<395 , 22 , 2, 8, 41>,
<396 , 22 , 3, 3, 21>,
<397 , 22 , 3, 4, 21>,
<398 , 22 , 3, 7, 21>,
<399 , 22 , 3, 8, 21>,
<400 , 22 , 6, 3, 50>,
<401 , 22 , 6, 4, 50>,
<402 , 22 , 6, 7, 50>,
<403 , 22 , 6, 8, 50>,
<404 , 22 , 8, 3, 49>,
<405 , 22 , 8, 4, 49>,
<406 , 22 , 8, 7, 49>,
<407 , 22 , 8, 8, 49>,
<408 , 22 , 9, 3, 50>,
<409 , 22 , 9, 4, 50>,
<410 , 22 , 9, 7, 50>,
<411 , 22 , 9, 8, 50>,
<412 , 22 , 10, 3, 63>,
<413 , 22 , 10, 4, 63>,
<414 , 22 , 10, 7, 63>,
<415 , 22 , 10, 8, 63>,
<416 , 23 , 1, 3, 66>,
<417 , 23 , 1, 4, 66>,
<418 , 23 , 1, 6, 66>,
<419 , 23 , 1, 7, 66>,
<420 , 23 , 4, 3, 88>,
<421 , 23 , 4, 4, 88>,
<422 , 23 , 4, 6, 88>,
<423 , 23 , 4, 7, 88>,
<424 , 23 , 5, 3, 99>,
<425 , 23 , 5, 4, 99>,
<426 , 23 , 5, 6, 99>,
<427 , 23 , 5, 7, 99>,
<428 , 23 , 7, 3, 82>,
<429 , 23 , 7, 4, 82>,
<430 , 23 , 7, 6, 82>,
<431 , 23 , 7, 7, 82>,
<432 , 24 , 2, 2, 15>,
<433 , 24 , 2, 4, 15>,
<434 , 24 , 2, 7, 15>,
<435 , 24 , 4, 2, 13>,
<436 , 24 , 4, 4, 13>,
<437 , 24 , 4, 7, 13>,
<438 , 24 , 7, 2, 12>,
<439 , 24 , 7, 4, 12>,
<440 , 24 , 7, 7, 12>,
<441 , 24 , 8, 2, 14>,
<442 , 24 , 8, 4, 14>,
<443 , 24 , 8, 7, 14>,
<444 , 24 , 9, 2, 18>,
<445 , 24 , 9, 4, 18>,
<446 , 24 , 9, 7, 18>,
<447 , 24 , 10, 2, 7>,
<448 , 24 , 10, 4, 7>,
<449 , 24 , 10, 7, 7>,
<450 , 25 , 7, 1, 78>,
<451 , 25 , 7, 2, 78>,
<452 , 25 , 7, 5, 78>,
<453 , 25 , 7, 6, 78>,
<454 , 25 , 7, 8, 78>,
<455 , 25 , 9, 1, 55>,
<456 , 25 , 9, 2, 55>,
<457 , 25 , 9, 5, 55>,
<458 , 25 , 9, 6, 55>,
<459 , 25 , 9, 8, 55>,
<460 , 25 , 10, 1, 63>,
<461 , 25 , 10, 2, 63>,
<462 , 25 , 10, 5, 63>,
<463 , 25 , 10, 6, 63>,
<464 , 25 , 10, 8, 63>,
<465 , 26 , 1, 1, 71>,
<466 , 26 , 1, 3, 71>,
<467 , 26 , 1, 5, 71>,
<468 , 26 , 1, 7, 71>,
<469 , 26 , 1, 8, 71>,
<470 , 26 , 4, 1, 81>,
<471 , 26 , 4, 3, 81>,
<472 , 26 , 4, 5, 81>,
<473 , 26 , 4, 7, 81>,
<474 , 26 , 4, 8, 81>,
<475 , 26 , 5, 1, 77>,
<476 , 26 , 5, 3, 77>,
<477 , 26 , 5, 5, 77>,
<478 , 26 , 5, 7, 77>,
<479 , 26 , 5, 8, 77>,
<480 , 26 , 7, 1, 64>,
<481 , 26 , 7, 3, 64>,
<482 , 26 , 7, 5, 64>,
<483 , 26 , 7, 7, 64>,
<484 , 26 , 7, 8, 64>,
<485 , 26 , 8, 1, 64>,
<486 , 26 , 8, 3, 64>,
<487 , 26 , 8, 5, 64>,
<488 , 26 , 8, 7, 64>,
<489 , 26 , 8, 8, 64>,
<490 , 26 , 9, 1, 79>,
<491 , 26 , 9, 3, 79>,
<492 , 26 , 9, 5, 79>,
<493 , 26 , 9, 7, 79>,
<494 , 26 , 9, 8, 79>,
<495 , 27 , 1, 1, 23>,
<496 , 27 , 1, 3, 23>,
<497 , 27 , 1, 5, 23>,
<498 , 27 , 1, 6, 23>,
<499 , 27 , 1, 8, 23>,
<500 , 27 , 2, 1, 21>,
<501 , 27 , 2, 3, 21>,
<502 , 27 , 2, 5, 21>,
<503 , 27 , 2, 6, 21>,
<504 , 27 , 2, 8, 21>,
<505 , 27 , 5, 1, 34>,
<506 , 27 , 5, 3, 34>,
<507 , 27 , 5, 5, 34>,
<508 , 27 , 5, 6, 34>,
<509 , 27 , 5, 8, 34>,
<510 , 27 , 6, 1, 32>,
<511 , 27 , 6, 3, 32>,
<512 , 27 , 6, 5, 32>,
<513 , 27 , 6, 6, 32>,
<514 , 27 , 6, 8, 32>,
<515 , 27 , 8, 1, 24>,
<516 , 27 , 8, 3, 24>,
<517 , 27 , 8, 5, 24>,
<518 , 27 , 8, 6, 24>,
<519 , 27 , 8, 8, 24>,
<520 , 27 , 10, 1, 63>,
<521 , 27 , 10, 3, 63>,
<522 , 27 , 10, 5, 63>,
<523 , 27 , 10, 6, 63>,
<524 , 27 , 10, 8, 63>,
<525 , 28 , 1, 2, 38>,
<526 , 28 , 1, 3, 38>,
<527 , 28 , 1, 4, 38>,
<528 , 28 , 1, 6, 38>,
<529 , 28 , 2, 2, 14>,
<530 , 28 , 2, 3, 14>,
<531 , 28 , 2, 4, 14>,
<532 , 28 , 2, 6, 14>,
<533 , 28 , 3, 2, 15>,
<534 , 28 , 3, 3, 15>,
<535 , 28 , 3, 4, 15>,
<536 , 28 , 3, 6, 15>,
<537 , 28 , 5, 2, 24>,
<538 , 28 , 5, 3, 24>,
<539 , 28 , 5, 4, 24>,
<540 , 28 , 5, 6, 24>,
<541 , 28 , 6, 2, 20>,
<542 , 28 , 6, 3, 20>,
<543 , 28 , 6, 4, 20>,
<544 , 28 , 6, 6, 20>,
<545 , 29 , 1, 1, 26>,
<546 , 29 , 1, 3, 26>,
<547 , 29 , 1, 6, 26>,
<548 , 29 , 1, 7, 26>,
<549 , 29 , 2, 1, 21>,
<550 , 29 , 2, 3, 21>,
<551 , 29 , 2, 6, 21>,
<552 , 29 , 2, 7, 21>,
<553 , 29 , 3, 1, 15>,
<554 , 29 , 3, 3, 15>,
<555 , 29 , 3, 6, 15>,
<556 , 29 , 3, 7, 15>,
<557 , 29 , 6, 1, 18>,
<558 , 29 , 6, 3, 18>,
<559 , 29 , 6, 6, 18>,
<560 , 29 , 6, 7, 18>,
<561 , 29 , 7, 1, 20>,
<562 , 29 , 7, 3, 20>,
<563 , 29 , 7, 6, 20>,
<564 , 29 , 7, 7, 20>,
<565 , 29 , 8, 1, 10>,
<566 , 29 , 8, 3, 10>,
<567 , 29 , 8, 6, 10>,
<568 , 29 , 8, 7, 10>,
<569 , 29 , 10, 1, 28>,
<570 , 29 , 10, 3, 28>,
<571 , 29 , 10, 6, 28>,
<572 , 29 , 10, 7, 28>,
<573 , 30 , 1, 1, 42>,
<574 , 30 , 1, 2, 42>,
<575 , 30 , 1, 4, 42>,
<576 , 30 , 1, 5, 42>,
<577 , 30 , 2, 1, 21>,
<578 , 30 , 2, 2, 21>,
<579 , 30 , 2, 4, 21>,
<580 , 30 , 2, 5, 21>,
<581 , 30 , 3, 1, 24>,
<582 , 30 , 3, 2, 24>,
<583 , 30 , 3, 4, 24>,
<584 , 30 , 3, 5, 24>,
<585 , 30 , 4, 1, 45>,
<586 , 30 , 4, 2, 45>,
<587 , 30 , 4, 4, 45>,
<588 , 30 , 4, 5, 45>,
<589 , 30 , 6, 1, 19>,
<590 , 30 , 6, 2, 19>,
<591 , 30 , 6, 4, 19>,
<592 , 30 , 6, 5, 19>,
<593 , 30 , 8, 1, 40>,
<594 , 30 , 8, 2, 40>,
<595 , 30 , 8, 4, 40>,
<596 , 30 , 8, 5, 40>,
<597 , 31 , 1, 2, 53>,
<598 , 31 , 1, 5, 53>,
<599 , 31 , 1, 8, 53>,
<600 , 31 , 4, 2, 42>,
<601 , 31 , 4, 5, 42>,
<602 , 31 , 4, 8, 42>,
<603 , 31 , 5, 2, 97>,
<604 , 31 , 5, 5, 97>,
<605 , 31 , 5, 8, 97>,
<606 , 31 , 6, 2, 54>,
<607 , 31 , 6, 5, 54>,
<608 , 31 , 6, 8, 54>,
<609 , 31 , 7, 2, 71>,
<610 , 31 , 7, 5, 71>,
<611 , 31 , 7, 8, 71>,
<612 , 31 , 8, 2, 72>,
<613 , 31 , 8, 5, 72>,
<614 , 31 , 8, 8, 72>,
<615 , 31 , 10, 2, 50>,
<616 , 31 , 10, 5, 50>,
<617 , 31 , 10, 8, 50>,
<618 , 32 , 3, 2, 60>,
<619 , 32 , 3, 3, 60>,
<620 , 32 , 3, 4, 60>,
<621 , 32 , 4, 2, 92>,
<622 , 32 , 4, 3, 92>,
<623 , 32 , 4, 4, 92>,
<624 , 32 , 5, 2, 72>,
<625 , 32 , 5, 3, 72>,
<626 , 32 , 5, 4, 72>,
<627 , 32 , 8, 2, 58>,
<628 , 32 , 8, 3, 58>,
<629 , 32 , 8, 4, 58>,
<630 , 33 , 1, 1, 63>,
<631 , 33 , 1, 3, 63>,
<632 , 33 , 1, 4, 63>,
<633 , 33 , 1, 6, 63>,
<634 , 33 , 1, 7, 63>,
<635 , 33 , 5, 1, 36>,
<636 , 33 , 5, 3, 36>,
<637 , 33 , 5, 4, 36>,
<638 , 33 , 5, 6, 36>,
